generation_biomass,generation_fossil_brown_coal/lignite,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_hydro_pumped_storage_consumption,generation_hydro_run-of-river_and_poundage,generation_hydro_water_reservoir,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_onshore,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,is_clear,is_clouds,is_drizzle,is_fog,is_mist,is_rain,total_load_actual
0.34007411328745357,0.9319469893893554,0.652060139520701,0.5933380347373091,0.6619673689212736,0.04844020551250391,0.03707868176585555,0.06791338008022092,0.6573793137472559,0.5444444444444445,0.7968970380818053,0.5845022404052211,0.8182602692440455,0.18442869157755618,0.5277055100674808,0.4796520658589625,0.573809842847762,0.0009126929286578066,0.39239507731145484,0.15672113530768988,0.5227372472232539,0.00414364640883978,0.18625152396136171,0.675,0.2831858407079646,0.0,0.0,0.21000000000000002,0.008333333333333333,0.5876060249328383
0.45198517734250926,0.5108024033749521,0.35202840198390717,0.5141269606560734,0.49326785997148737,0.06327173635357235,0.028136963563836936,0.036753329402079676,0.37991810355460176,0.4537037037037037,0.6184767277856135,0.11901746866679655,0.7412840869865378,0.21902587780276114,0.5555853338509298,0.5246971109040075,0.5821324680505597,0.0008811258295769453,0.32660145156200704,0.11274060494958754,0.35268897066270566,0.0013812154696132598,0.18184375879208478,0.5833333333333334,0.41592920353982304,0.0,0.0,0.07,0.008333333333333333,0.2871140088744
0.39036527263102166,0.997059700856522,0.8291960446316889,0.8407475232321394,0.6210993188658324,0.1019614522126657,0.11787540492062215,0.17447176211633786,0.6279878635388145,0.5583333333333333,0.767277856135402,0.36143580751996884,0.8063513979979289,0.24647706012598478,0.5433022082270611,0.5093476744126821,0.5779593936837522,0.0008409358458253031,0.3399531320321352,0.08189467346535895,0.424411458197856,0.0,0.05257954963002138,0.819672131147541,0.07834034527781808,0.0,0.2340305257207462,0.20655737704918034,0.0,0.8625282984696188
0.18401270513499196,0.5003622107640517,0.19943930351664352,0.35420908356745573,0.42071915095834,0.10471486559368703,0.45476936256793304,0.14919691493895854,0.7487234514911567,0.461574074074074,0.9999999999999999,0.7273361906617313,0.8767690714532275,0.11610396892146263,0.5345529513075657,0.5223387892202549,0.5429324908014603,0.0007878927695008989,0.43767750078889245,0.10317962008913051,0.436649674217616,0.0,0.044265216168057765,0.8166666666666667,0.17699115044247787,0.0,0.07931034482758621,0.0,0.0,0.1494974191795706
0.2124933827421917,0.463715004048238,0.19130889335565332,0.18828554204533826,0.38523681292570877,0.26458315592267734,0.42922924530827516,0.1310391938205363,0.8559658600360147,0.08518518518518518,0.8956276445698165,0.6440677966101694,0.9200897480151884,0.13318228889537312,0.5595102718449372,0.5194159676918311,0.600212653835948,0.0007906457141881838,0.4170085200378668,0.09075033977053637,0.43536680058066923,0.0,0.2276094907624496,0.6833333333333333,0.3008849557522124,0.0,0.0,0.14,0.0,0.012306438467807546
0.20232927474854417,0.21592022840584654,0.16972425681268005,0.1240715675011659,0.2341200696974497,0.20924522410514065,0.41557572350279764,0.10111690419612672,0.9721502750437849,0.07685185185185185,0.7863187588152326,0.660221442950841,0.8910942354159477,0.28136317605259087,0.5523687992997424,0.5278036657347016,0.5749577911515953,0.0008269845840603411,0.45203534237929954,0.10317962008913051,0.44083589345396856,0.005524861878453039,0.18793960423895711,0.625,0.38053097345132747,0.0,0.0,0.0,0.016666666666666666,0.0864439011138276
0.17003705664372687,0.2079515915967103,0.16056393246750011,0.12652843022396126,0.2170125138602883,0.3141304039285816,0.40200251653147007,0.12784553676208715,0.9800932435432548,0.06250000000000001,0.6445698166431594,0.5901032534580167,0.8665861235761134,0.24215741805553168,0.5434786551929918,0.5340167753960863,0.5485549801634093,0.0008660763986197868,0.46355317134742835,0.08979424128449068,0.31713986698625984,0.0,0.13682828472287348,0.65,0.37168141592920356,0.0,0.0,0.0,0.0,0.0
0.0991000529380624,0.41875825627476887,0.17803824684335973,0.22432521582856563,0.4333914145414225,0.013398052740639816,0.45388589939228446,0.20444659820057565,0.9880238782407067,0.09583333333333334,0.731311706629055,0.7353399571400739,0.8986882982395583,0.11069440391800117,0.5543441369459092,0.5374594492740332,0.564127557563781,0.0008035680064634732,0.4755908933365751,0.07437127554237638,0.3603895331236535,0.002717145186124445,0.21723656031350938,0.38524590163934425,0.5483824169447266,0.0,0.1170152628603731,0.06885245901639345,0.00819672131147541,0.16764164327326503
0.07125463208046584,0.42097413389014365,0.12658298743566926,0.19835754177235349,0.31807381593537143,0.07107780521729257,0.4608197467405564,0.17781722005873524,0.9856681220553047,0.08842592592592592,0.7468265162200282,0.7395772452756672,0.8422506040731792,0.4393505089167711,0.5741506096632314,0.5641503572538049,0.5712269591641359,0.0007576103779407678,0.4741243294414643,0.14429185498909575,0.3248033489753891,0.0013812154696132598,0.2679358529494514,0.45,0.4601769911504425,0.0,0.0,0.24500000000000002,0.008333333333333333,0.40904947327115204
0.0685018528321863,0.004261303106489965,0.14206592695388098,0.07557696463710091,0.26294946934896246,0.3013426438445599,0.4410355259283057,0.10470757895105588,0.9858407952835544,0.06851851851851852,0.7750352609308885,0.4626761478018053,0.8986882982395583,0.7513144871068698,0.5072021065722154,0.4949306673444607,0.5184094782176807,0.0008025296379484438,0.27520217812538306,0.18963936913303203,0.20055042477402538,0.016437605588785903,0.3015292705214525,0.3884297520661157,0.570467344401375,0.11570247933884298,0.0,0.0,0.04132231404958678,0.4732832261764617
0.1280042350449973,0.0,0.1477973527160486,0.11609813801653836,0.26611753524473314,0.2240767549462091,0.43669852488421285,0.12605895712792725,0.9888132415698461,0.0976851851851852,0.6734837799717911,0.5154393142411845,0.9164653089402832,0.6186986148538474,0.44524805609152374,0.4320806985383765,0.46490180521251645,0.0008747887480874232,0.2831823788821981,0.3119567622238377,0.15488257855926987,0.016437605588785903,0.2797655909094784,0.49586776859504134,0.45637387552110004,0.11570247933884298,0.0,0.0,0.04132231404958678,0.48122490869027135
0.1424033880359979,0.162227809264073,0.15039236307742093,0.16343824288817865,0.3655948043719309,0.10035765988248319,0.43035365298637324,0.1590639723955931,0.9921680357186908,0.09953703703703705,0.8476727785613539,0.6818949282420936,0.966344494304453,0.46023354674081585,0.4191953340624348,0.4019881950916453,0.4478225165019598,0.0009358176640309988,0.22625433890817281,0.2743212490913114,0.3148441983727761,0.0,0.07408796773891024,0.8166666666666667,0.19469026548672566,0.0,0.0,0.0,0.0,0.47065410969241417
0.11815775542615142,0.2670132526526612,0.14490052460281405,0.23299816872732243,0.19895453825439569,0.08714411422407677,0.41228281530265315,0.17387623557161785,0.9920570315005304,0.09814814814814816,0.821579689703808,0.5611240989674654,0.9383845357266138,0.2319848040141204,0.4690037545083321,0.4411307859583715,0.5017760867821668,0.0008952576123050053,0.14783843483748815,0.2284285217611176,0.4230107018669188,0.0,0.04539060301978805,0.8416666666666667,0.168141592920354,0.0,0.0,0.0,0.0,0.27936551057985426
0.11169931180518794,0.2457919631823412,0.1878302104011998,0.3066585529533538,0.15523522889276098,0.24195974907036819,0.3971568548710947,0.10545490637972409,0.9918720244702632,0.09537037037037037,0.8448519040902679,0.6333690499383077,0.8355195029340698,0.11293432427638841,0.5126248133522981,0.492388940664803,0.5284658848463124,0.0007906457141881838,0.2890501735563269,0.07832105945194223,0.4492758515917762,0.0,0.005251805308074651,0.9583333333333334,0.017699115044247787,0.0,0.11896551724137933,0.0,0.0,0.12038093513236126
0.11381683430386452,0.32449823155921087,0.2319702787302496,0.35916830647087605,0.2798986218913353,0.025050384626302196,0.4262308248333468,0.3368461614811095,0.9912183329633193,0.14444444444444443,0.7679830747531734,0.4762646925125008,0.7733862616499829,0.09976656768678877,0.5329866258236464,0.4992233612923265,0.562043372733461,0.0007381562354839555,0.38513726727674347,0.14429185498909575,0.4381351068498701,0.00828729281767956,0.03376160555190846,0.8416666666666667,0.12389380530973453,0.0,0.0,0.0,0.016666666666666666,0.3680280117117931
0.13943885653785065,0.4401073848382836,0.21362784937738422,0.31951727197242863,0.34801203865040387,0.028655369156092993,0.436163092656547,0.2626155292304279,0.9895286020868792,0.21111111111111114,0.8131170662905499,0.3691473472303396,0.7191922678633069,0.2735306065235178,0.5292467662065921,0.49735942839391356,0.5580255536700403,0.0006315255112631264,0.6426317450299779,0.16245772622396415,0.43840518551027996,0.05110497237569061,0.3732533058238769,0.21666666666666667,0.5840707964601771,0.058333333333333334,0.0,0.035,0.175,0.4838208216366324
0.23218634197988358,0.4415988409255551,0.19605707778185727,0.3229068325807296,0.4075716774908916,0.07468278974708337,0.43581506170856427,0.16108409185121175,0.9878018698043858,0.14814814814814814,0.8406205923836388,0.30081498798623285,0.759924059371764,0.5039620558063427,0.457025737232442,0.43878223050636933,0.4866805665867471,0.0006059047727067952,0.628109813821395,0.1710243686589336,0.3135950845683806,0.0769060773480663,0.5574716308731126,0.12,0.5861946902654869,0.56,0.0,0.06720000000000001,0.232,0.5037459627516678
0.17533086289041816,0.5001065325776624,0.20827602944745566,0.34878351172128264,0.4180262949469348,0.10741150756479037,0.4133001365352181,0.2244726378906683,0.7173462591578479,0.175,0.8476727785613539,0.3722644327553737,0.7286848463928202,0.4824668302981412,0.3162997729074277,0.3050106456330184,0.3571136014447198,0.0006985899296450757,0.6340847693740428,0.17271829534250338,0.2324331534730222,0.10780218299420564,0.5887694626735257,0.12195121951219512,0.5266565939995683,0.34146341463414637,0.0,0.0,0.3333333333333333,0.526218720758248
0.18274219163578603,0.4873652362892573,0.18806357464233042,0.3455190691220129,0.4443212418818311,0.23124414544835223,0.361256124006104,0.2167307928093089,0.7927181232886849,0.1087962962962963,0.7771509167842029,0.2009383726215988,0.7859855022437006,0.49573471104169176,0.35303837553862216,0.3198614931163295,0.41703090315704117,0.0007428160979546274,0.5822102840782275,0.19230665456880558,0.2552910303418554,0.07276647352108881,0.3851018909701429,0.2926829268292683,0.4921217353766459,0.22764227642276424,0.03868797308662742,0.0,0.1951219512195122,0.5128708986084696
0.1660137638962414,0.3966847061831509,0.1365149695381877,0.28169182296939166,0.32932044986535725,0.10177694513043233,0.30543731427194604,0.13579756768275947,0.8773526727348973,0.07824074074074074,0.7136812411847672,0.23587570621468923,0.8432861580945807,0.37527105038819564,0.4003142417747849,0.36538300192969153,0.4586672762993125,0.0006867907084063089,0.6762178310411306,0.16859908876206786,0.32161464654317806,0.0798483687542848,0.6169091428098117,0.16058394160583941,0.5503520444415736,0.510948905109489,0.034734457588723885,0.24525547445255474,0.1678832116788321,0.30268043104228926
0.16749602964531501,0.004176077044360165,0.11395331470568101,0.08970392529317427,0.07809282433074605,1.0,0.30056488100018747,0.09118562328859099,0.978970867559634,0.09814814814814816,0.5098730606488012,0.2854730826677057,0.7775284777355886,0.725522505049118,0.4743231100309053,0.42745685199048467,0.5370284500634348,0.000644890079898007,0.5624983834172232,0.38565186460578077,0.5945942206487312,0.05841862150167558,0.5235816205263182,0.11475409836065574,0.6093137966052518,0.45901639344262296,0.15602035048049748,0.0,0.21311475409836064,0.14024570617887622
0.4374801482265748,0.7824604764136874,0.311622161512947,0.7736444601157911,0.5525106922223982,0.1868914814499418,0.11846438037105456,0.21014496984417058,0.9963245269986925,0.549537037037037,0.9090267983074752,0.2503571660497435,0.8256817397307561,0.37060240412397083,0.4331591521309459,0.3984990975586573,0.4899479500234438,0.0008061698953861773,0.36235848835177564,0.13654034577578306,0.40997298934389026,0.004109401397196475,0.16294857555631856,0.5454545454545454,0.39493893073941344,0.0,0.2359646622969507,0.03471074380165289,0.024793388429752067,0.5941833438980952
0.362519851773425,0.023735458303149104,0.12355547534740158,0.1149834502997145,0.1213369238080152,0.8403020239007636,0.6512729901212755,0.2278356113196751,0.9188805841288634,0.5685185185185185,0.40126939351198876,0.22649197999870124,0.7371418709009321,0.8383309589605397,0.5058263740057694,0.4769975147561336,0.5406499211561293,0.0007546739036076652,0.42126853897128447,0.09648693068681058,0.34326997738091225,0.011049723756906079,0.21044734127356277,0.65,0.3185840707964602,0.0,0.0,0.0,0.05,0.32101482085182154
0.35426151402858647,0.0,0.11179391759441917,0.10317117281071923,0.3174402027562173,0.37093019955150586,0.5533692072925869,0.22311810692620726,0.9975455733984557,0.6046296296296296,0.5373765867418899,0.10102928761607896,0.7072833966171903,0.5578317113220393,0.5610600024603247,0.5310569925493613,0.5870056967885802,0.000739844106488946,0.44532846375492086,0.07813297450386769,0.1813406638289959,0.004075717779186668,0.327561369712642,0.38524590163934425,0.5483824169447266,0.0,0.27303561334087056,0.06885245901639345,0.02459016393442623,0.29986718584925565
0.12069878242456328,0.0,0.1647147044364098,0.16205625760660625,0.4620624108981467,0.1880694882057396,0.5002543303081413,0.14085370481734266,0.9912800019734085,0.576388888888889,0.4823695345557123,0.8323917137476459,0.5883672764929238,0.5560495013817134,0.5761110364160764,0.5360049704877294,0.612863044144202,0.0006598184414625813,0.4787630167245187,0.09576029583741585,0.3096087235407313,0.0,0.15305261183531838,0.44,0.3823008849557522,0.0,0.3426206896551724,0.4032,0.0,0.5079658305412178
0.25113816834303865,0.4639280692035625,0.15867834939916486,0.29597233754563973,0.533660700142563,0.17846092707712397,0.3384734827189249,0.12155163857377231,0.8772910037248081,0.15833333333333333,0.7270803949224259,0.37064095071108516,0.7973765964791164,0.5713828003867654,0.6062204865380298,0.5545709644070307,0.6510705274607336,0.0006230470433628323,0.5278905793315365,0.30571576167409076,0.4073433723637584,0.04619146816411557,0.41334905595109794,0.21311475409836064,0.6354272450311911,0.28688524590163933,0.0,0.0,0.11475409836065574,0.4836155634036643
0.4824775013234515,0.6971065751906934,0.23581612142408193,0.46563804497423716,0.5558371614129572,0.11902126089301429,0.39820094771504305,0.09520250821768246,0.3847529539455834,0.5685185185185185,0.8194640338504936,0.9088414832131957,0.940628236106317,0.344644502039672,0.6094399505378068,0.5666356011183602,0.6533052628882796,0.0007409091801712404,0.3046702429788577,0.23034071873320905,0.5073090037473414,0.0027624309392265197,0.21335459064053267,0.35,0.672566371681416,0.0,0.0,0.0,0.016666666666666666,0.4269401430770623
0.47051349920592894,0.863297396343802,0.44108330792256034,0.6886040242501451,0.677015681926184,0.03710011638139033,0.23631301368029345,0.12167424698003819,0.6598090727447643,0.6027777777777779,0.5930888575458392,0.8023897655691927,0.8206765619606491,0.278651241825578,0.606191505921629,0.5719167443305384,0.6355120641788492,0.0008295539991018085,0.2982013253392237,0.09935522614494771,0.20823064717599002,0.0,0.060020632092281714,0.7416666666666667,0.27433628318584075,0.0,0.0,0.0,0.0,0.7052491774578165
0.449655902593965,0.6295649209528275,0.34657079026466614,0.39895014616058333,0.4446380484714082,0.08901757075136961,0.14769898000160636,0.05025776957793515,0.9222723796837615,0.1736111111111111,0.7574047954866009,0.8758360932528085,0.8589920607525028,0.3319802269099398,0.6221529204305902,0.5874495184840018,0.6449826376854819,0.0007842221765845189,0.28889239507731146,0.11465280192167895,0.3487390702542116,0.0,0.03563725030479227,0.8416666666666667,0.168141592920354,0.0,0.0,0.0,0.0,0.6052189924235563
0.5300158814187399,0.6313120552264883,0.5263950514334786,0.4520570538121183,0.6645018216378901,1.4192852479491328e-05,0.10821085321125479,0.14972237953724082,0.9142677421742025,0.5861111111111111,0.6748942172073343,0.8122443015780244,0.9846392820158787,0.10678384053369036,0.6086804909909969,0.5716060888474672,0.6378079607865192,0.000630791392679849,0.44998422215209843,0.1882723853471981,0.3816549069916614,0.0,0.13992309856513177,0.4666666666666667,0.5309734513274337,0.0,0.0,0.0,0.0,0.6899151800537291
0.3964002117522499,0.8177866791664892,0.5903866378747052,0.584653707474095,0.6534135910026929,0.051321354565840645,0.03806923138703722,0.0890720879043888,0.6576136559855941,0.5162037037037037,0.8335684062059238,0.6338398597311513,0.8111839834311358,0.19768226887054233,0.6231537456165341,0.5903218085241821,0.6471185742835992,0.0004955992434137781,0.5663781820815379,0.256813675174704,0.42620460340221644,0.05434290372248891,0.3716543955427301,0.1721311475409836,0.6528362106484841,0.0,0.0,0.0,0.13934426229508196,0.6004376829967699
